 time load temp 
  47.87778    1.02183  -14.04111
  47.88056    1.02193  -14.04472
  47.88333    1.02204  -14.04833
  47.88611    1.02215  -14.05194
  47.88889    1.02226  -14.05556
  47.89167    1.02236  -14.05917
  47.89444    1.02247  -14.06278
  47.89722    1.02258  -14.06639
  47.90000    1.02269  -14.07000
  47.90278    1.02279  -14.07361
  47.90556    1.02290  -14.07722
  47.90833    1.02301  -14.08083
  47.91111    1.02312  -14.08444
  47.91389    1.02322  -14.08806
  47.91667    1.02333  -14.09167
  47.91944    1.02344  -14.09528
  47.92222    1.02355  -14.09889
  47.92500    1.02366  -14.10250
  47.92778    1.02376  -14.10611
  47.93056    1.02387  -14.10972
  47.93333    1.02398  -14.11333
  47.93611    1.02409  -14.11694
  47.93889    1.02419  -14.12056
  47.94167    1.02430  -14.12417
  47.94444    1.02441  -14.12778
  47.94722    1.02452  -14.13139
  47.95000    1.02462  -14.13500
  47.95278    1.02473  -14.13861
  47.95556    1.02484  -14.14222
  47.95833    1.02495  -14.14583
  47.96111    1.02505  -14.14944
  47.96389    1.02516  -14.15306
  47.96667    1.02527  -14.15667
  47.96944    1.02538  -14.16028
  47.97222    1.02548  -14.16389
  47.97500    1.02559  -14.16750
  47.97778    1.02570  -14.17111
  47.98056    1.02581  -14.17472
  47.98333    1.02592  -14.17833
  47.98611    1.02602  -14.18194
  47.98889    1.02613  -14.18556
  47.99167    1.02624  -14.18917
  47.99444    1.02635  -14.19278
  47.99722    1.02645  -14.19639
  48.00000    1.02656  -14.20000
  48.00278    1.02659  -14.20083
  48.00556    1.02661  -14.20167
  48.00833    1.02664  -14.20250
  48.01111    1.02666  -14.20333
  48.01389    1.02669  -14.20417
  48.01667    1.02671  -14.20500
  48.01944    1.02673  -14.20583
  48.02222    1.02676  -14.20667
  48.02500    1.02678  -14.20750
  48.02778    1.02681  -14.20833
  48.03056    1.02683  -14.20917
  48.03333    1.02686  -14.21000
  48.03611    1.02688  -14.21083
  48.03889    1.02691  -14.21167
  48.04167    1.02693  -14.21250
  48.04444    1.02696  -14.21333
  48.04722    1.02698  -14.21417
  48.05000    1.02701  -14.21500
  48.05278    1.02703  -14.21583
  48.05556    1.02706  -14.21667
  48.05833    1.02708  -14.21750
  48.06111    1.02711  -14.21833
  48.06389    1.02713  -14.21917
  48.06667    1.02716  -14.22000
  48.06944    1.02718  -14.22083
  48.07222    1.02721  -14.22167
  48.07500    1.02723  -14.22250
  48.07778    1.02726  -14.22333
  48.08056    1.02728  -14.22417
  48.08333    1.02731  -14.22500
  48.08611    1.02733  -14.22583
  48.08889    1.02736  -14.22667
  48.09167    1.02738  -14.22750
  48.09444    1.02741  -14.22833
  48.09722    1.02743  -14.22917
  48.10000    1.02745  -14.23000
  48.10278    1.02748  -14.23083
  48.10556    1.02750  -14.23167
  48.10833    1.02753  -14.23250
  48.11111    1.02755  -14.23333
  48.11389    1.02758  -14.23417
  48.11667    1.02760  -14.23500
  48.11944    1.02763  -14.23583
  48.12222    1.02765  -14.23667
  48.12500    1.02768  -14.23750
  48.12778    1.02770  -14.23833
  48.13056    1.02773  -14.23917
  48.13333    1.02775  -14.24000
  48.13611    1.02778  -14.24083
  48.13889    1.02780  -14.24167
  48.14167    1.02783  -14.24250
  48.14444    1.02785  -14.24333
  48.14722    1.02788  -14.24417
  48.15000    1.02790  -14.24500
  48.15278    1.02793  -14.24583
  48.15556    1.02795  -14.24667
  48.15833    1.02798  -14.24750
  48.16111    1.02800  -14.24833
  48.16389    1.02803  -14.24917
  48.16667    1.02805  -14.25000
  48.16944    1.02808  -14.25083
  48.17222    1.02810  -14.25167
  48.17500    1.02813  -14.25250
  48.17778    1.02815  -14.25333
  48.18056    1.02818  -14.25417
  48.18333    1.02820  -14.25500
  48.18611    1.02822  -14.25583
  48.18889    1.02825  -14.25667
  48.19167    1.02827  -14.25750
  48.19444    1.02830  -14.25833
  48.19722    1.02832  -14.25917
  48.20000    1.02835  -14.26000
  48.20278    1.02837  -14.26083
  48.20556    1.02840  -14.26167
  48.20833    1.02842  -14.26250
  48.21111    1.02845  -14.26333
  48.21389    1.02847  -14.26417
  48.21667    1.02850  -14.26500
  48.21944    1.02852  -14.26583
  48.22222    1.02855  -14.26667
  48.22500    1.02857  -14.26750
  48.22778    1.02860  -14.26833
  48.23056    1.02862  -14.26917
  48.23333    1.02865  -14.27000
  48.23611    1.02867  -14.27083
  48.23889    1.02870  -14.27167
  48.24167    1.02872  -14.27250
  48.24444    1.02875  -14.27333
  48.24722    1.02877  -14.27417
  48.25000    1.02880  -14.27500
  48.25278    1.02882  -14.27583
  48.25556    1.02885  -14.27667
  48.25833    1.02887  -14.27750
  48.26111    1.02890  -14.27833
  48.26389    1.02892  -14.27917
  48.26667    1.02894  -14.28000
  48.26944    1.02897  -14.28083
  48.27222    1.02899  -14.28167
  48.27500    1.02902  -14.28250
  48.27778    1.02904  -14.28333
  48.28056    1.02907  -14.28417
  48.28333    1.02909  -14.28500
  48.28611    1.02912  -14.28583
  48.28889    1.02914  -14.28667
  48.29167    1.02917  -14.28750
  48.29444    1.02919  -14.28833
  48.29722    1.02922  -14.28917
  48.30000    1.02924  -14.29000
  48.30278    1.02927  -14.29083
  48.30556    1.02929  -14.29167
  48.30833    1.02932  -14.29250
  48.31111    1.02934  -14.29333
  48.31389    1.02937  -14.29417
  48.31667    1.02939  -14.29500
  48.31944    1.02942  -14.29583
  48.32222    1.02944  -14.29667
  48.32500    1.02947  -14.29750
  48.32778    1.02949  -14.29833
  48.33056    1.02952  -14.29917
  48.33333    1.02954  -14.30000
  48.33611    1.02957  -14.30083
  48.33889    1.02959  -14.30167
  48.34167    1.02962  -14.30250
  48.34444    1.02964  -14.30333
  48.34722    1.02967  -14.30417
  48.35000    1.02969  -14.30500
  48.35278    1.02971  -14.30583
  48.35556    1.02974  -14.30667
  48.35833    1.02976  -14.30750
  48.36111    1.02979  -14.30833
  48.36389    1.02981  -14.30917
  48.36667    1.02984  -14.31000
  48.36944    1.02986  -14.31083
  48.37222    1.02989  -14.31167
  48.37500    1.02991  -14.31250
  48.37778    1.02994  -14.31333
  48.38056    1.02996  -14.31417
  48.38333    1.02999  -14.31500
  48.38611    1.03001  -14.31583
  48.38889    1.03004  -14.31667
  48.39167    1.03006  -14.31750
  48.39444    1.03009  -14.31833
  48.39722    1.03011  -14.31917
  48.40000    1.03014  -14.32000
  48.40278    1.03016  -14.32083
  48.40556    1.03019  -14.32167
  48.40833    1.03021  -14.32250
  48.41111    1.03024  -14.32333
  48.41389    1.03026  -14.32417
  48.41667    1.03029  -14.32500
  48.41944    1.03031  -14.32583
  48.42222    1.03034  -14.32667
  48.42500    1.03036  -14.32750
  48.42778    1.03039  -14.32833
  48.43056    1.03041  -14.32917
  48.43333    1.03043  -14.33000
  48.43611    1.03046  -14.33083
  48.43889    1.03048  -14.33167
  48.44167    1.03051  -14.33250
  48.44444    1.03053  -14.33333
  48.44722    1.03056  -14.33417
  48.45000    1.03058  -14.33500
  48.45278    1.03061  -14.33583
  48.45556    1.03063  -14.33667
  48.45833    1.03066  -14.33750
  48.46111    1.03068  -14.33833
  48.46389    1.03071  -14.33917
  48.46667    1.03073  -14.34000
  48.46944    1.03076  -14.34083
  48.47222    1.03078  -14.34167
  48.47500    1.03081  -14.34250
  48.47778    1.03083  -14.34333
  48.48056    1.03086  -14.34417
  48.48333    1.03088  -14.34500
  48.48611    1.03091  -14.34583
  48.48889    1.03093  -14.34667
  48.49167    1.03096  -14.34750
  48.49444    1.03098  -14.34833
  48.49722    1.03101  -14.34917
  48.50000    1.03103  -14.35000
  48.50278    1.03106  -14.35083
  48.50556    1.03108  -14.35167
  48.50833    1.03111  -14.35250
  48.51111    1.03113  -14.35333
  48.51389    1.03116  -14.35417
  48.51667    1.03118  -14.35500
  48.51944    1.03120  -14.35583
  48.52222    1.03123  -14.35667
  48.52500    1.03125  -14.35750
  48.52778    1.03128  -14.35833
  48.53056    1.03130  -14.35917
  48.53333    1.03133  -14.36000
  48.53611    1.03135  -14.36083
  48.53889    1.03138  -14.36167
  48.54167    1.03140  -14.36250
  48.54444    1.03143  -14.36333
  48.54722    1.03145  -14.36417
  48.55000    1.03148  -14.36500
  48.55278    1.03150  -14.36583
  48.55556    1.03153  -14.36667
  48.55833    1.03155  -14.36750
  48.56111    1.03158  -14.36833
  48.56389    1.03160  -14.36917
  48.56667    1.03163  -14.37000
  48.56944    1.03165  -14.37083
  48.57222    1.03168  -14.37167
  48.57500    1.03170  -14.37250
  48.57778    1.03173  -14.37333
  48.58056    1.03175  -14.37417
  48.58333    1.03178  -14.37500
  48.58611    1.03180  -14.37583
  48.58889    1.03183  -14.37667
  48.59167    1.03185  -14.37750
  48.59444    1.03188  -14.37833
  48.59722    1.03190  -14.37917
  48.60000    1.03192  -14.38000
  48.60278    1.03195  -14.38083
  48.60556    1.03197  -14.38167
  48.60833    1.03200  -14.38250
  48.61111    1.03202  -14.38333
  48.61389    1.03205  -14.38417
  48.61667    1.03207  -14.38500
  48.61944    1.03210  -14.38583
  48.62222    1.03212  -14.38667
  48.62500    1.03215  -14.38750
  48.62778    1.03217  -14.38833
  48.63056    1.03220  -14.38917
  48.63333    1.03222  -14.39000
  48.63611    1.03225  -14.39083
  48.63889    1.03227  -14.39167
  48.64167    1.03230  -14.39250
  48.64444    1.03232  -14.39333
  48.64722    1.03235  -14.39417
  48.65000    1.03237  -14.39500
  48.65278    1.03240  -14.39583
  48.65556    1.03242  -14.39667
  48.65833    1.03245  -14.39750
  48.66111    1.03247  -14.39833
  48.66389    1.03250  -14.39917
  48.66667    1.03252  -14.40000
  48.66944    1.03255  -14.40083
  48.67222    1.03257  -14.40167
  48.67500    1.03260  -14.40250
  48.67778    1.03262  -14.40333
  48.68056    1.03265  -14.40417
  48.68333    1.03267  -14.40500
  48.68611    1.03269  -14.40583
  48.68889    1.03272  -14.40667
  48.69167    1.03274  -14.40750
  48.69444    1.03277  -14.40833
  48.69722    1.03279  -14.40917
  48.70000    1.03282  -14.41000
  48.70278    1.03284  -14.41083
  48.70556    1.03287  -14.41167
  48.70833    1.03289  -14.41250
  48.71111    1.03292  -14.41333
  48.71389    1.03294  -14.41417
  48.71667    1.03297  -14.41500
  48.71944    1.03299  -14.41583
  48.72222    1.03302  -14.41667
  48.72500    1.03304  -14.41750
  48.72778    1.03307  -14.41833
  48.73056    1.03309  -14.41917
  48.73333    1.03312  -14.42000
  48.73611    1.03314  -14.42083
  48.73889    1.03317  -14.42167
  48.74167    1.03319  -14.42250
  48.74444    1.03322  -14.42333
  48.74722    1.03324  -14.42417
  48.75000    1.03327  -14.42500
  48.75278    1.03329  -14.42583
  48.75556    1.03332  -14.42667
  48.75833    1.03334  -14.42750
  48.76111    1.03337  -14.42833
  48.76389    1.03339  -14.42917
  48.76667    1.03341  -14.43000
  48.76944    1.03344  -14.43083
  48.77222    1.03346  -14.43167
  48.77500    1.03349  -14.43250
  48.77778    1.03351  -14.43333
  48.78056    1.03354  -14.43417
  48.78333    1.03356  -14.43500
  48.78611    1.03359  -14.43583
  48.78889    1.03361  -14.43667
  48.79167    1.03364  -14.43750
  48.79444    1.03366  -14.43833
  48.79722    1.03369  -14.43917
  48.80000    1.03371  -14.44000
  48.80278    1.03374  -14.44083
  48.80556    1.03376  -14.44167
  48.80833    1.03379  -14.44250
  48.81111    1.03381  -14.44333
  48.81389    1.03384  -14.44417
  48.81667    1.03386  -14.44500
  48.81944    1.03389  -14.44583
  48.82222    1.03391  -14.44667
  48.82500    1.03394  -14.44750
  48.82778    1.03396  -14.44833
  48.83056    1.03399  -14.44917
  48.83333    1.03401  -14.45000
  48.83611    1.03404  -14.45083
  48.83889    1.03406  -14.45167
  48.84167    1.03409  -14.45250
  48.84444    1.03411  -14.45333
  48.84722    1.03413  -14.45417
  48.85000    1.03416  -14.45500
  48.85278    1.03418  -14.45583
  48.85556    1.03421  -14.45667
  48.85833    1.03423  -14.45750
  48.86111    1.03426  -14.45833
  48.86389    1.03428  -14.45917
  48.86667    1.03431  -14.46000
  48.86944    1.03433  -14.46083
  48.87222    1.03436  -14.46167
  48.87500    1.03438  -14.46250
  48.87778    1.03441  -14.46333
  48.88056    1.03443  -14.46417
  48.88333    1.03446  -14.46500
  48.88611    1.03448  -14.46583
  48.88889    1.03451  -14.46667
  48.89167    1.03453  -14.46750
  48.89444    1.03456  -14.46833
  48.89722    1.03458  -14.46917
  48.90000    1.03461  -14.47000
  48.90278    1.03463  -14.47083
  48.90556    1.03466  -14.47167
  48.90833    1.03468  -14.47250
  48.91111    1.03471  -14.47333
  48.91389    1.03473  -14.47417
  48.91667    1.03476  -14.47500
  48.91944    1.03478  -14.47583
  48.92222    1.03481  -14.47667
  48.92500    1.03483  -14.47750
  48.92778    1.03486  -14.47833
  48.93056    1.03488  -14.47917
  48.93333    1.03490  -14.48000
  48.93611    1.03493  -14.48083
  48.93889    1.03495  -14.48167
  48.94167    1.03498  -14.48250
  48.94444    1.03500  -14.48333
  48.94722    1.03503  -14.48417
  48.95000    1.03505  -14.48500
  48.95278    1.03508  -14.48583
  48.95556    1.03510  -14.48667
  48.95833    1.03513  -14.48750
  48.96111    1.03515  -14.48833
  48.96389    1.03518  -14.48917
  48.96667    1.03520  -14.49000
  48.96944    1.03523  -14.49083
  48.97222    1.03525  -14.49167
  48.97500    1.03528  -14.49250
  48.97778    1.03530  -14.49333
  48.98056    1.03533  -14.49417
  48.98333    1.03535  -14.49500
  48.98611    1.03538  -14.49583
  48.98889    1.03540  -14.49667
  48.99167    1.03543  -14.49750
  48.99444    1.03545  -14.49833
  48.99722    1.03548  -14.49917
  49.00000    1.03550  -14.50000
  49.00278    1.03551  -14.50028
  49.00556    1.03552  -14.50056
  49.00833    1.03553  -14.50083
  49.01111    1.03553  -14.50111
  49.01389    1.03554  -14.50139
  49.01667    1.03555  -14.50167
  49.01944    1.03556  -14.50194
  49.02222    1.03557  -14.50222
  49.02500    1.03558  -14.50250
  49.02778    1.03558  -14.50278
  49.03056    1.03559  -14.50306
  49.03333    1.03560  -14.50333
  49.03611    1.03561  -14.50361
  49.03889    1.03562  -14.50389
  49.04167    1.03562  -14.50417
  49.04444    1.03563  -14.50444
  49.04722    1.03564  -14.50472
  49.05000    1.03565  -14.50500
  49.05278    1.03566  -14.50528
  49.05556    1.03567  -14.50556
  49.05833    1.03567  -14.50583
  49.06111    1.03568  -14.50611
  49.06389    1.03569  -14.50639
  49.06667    1.03570  -14.50667
  49.06944    1.03571  -14.50694
  49.07222    1.03572  -14.50722
  49.07500    1.03572  -14.50750
  49.07778    1.03573  -14.50778
  49.08056    1.03574  -14.50806
  49.08333    1.03575  -14.50833
  49.08611    1.03576  -14.50861
  49.08889    1.03577  -14.50889
  49.09167    1.03577  -14.50917
  49.09444    1.03578  -14.50944
  49.09722    1.03579  -14.50972
  49.10000    1.03580  -14.51000
  49.10278    1.03581  -14.51028
  49.10556    1.03582  -14.51056
  49.10833    1.03582  -14.51083
  49.11111    1.03583  -14.51111
  49.11389    1.03584  -14.51139
  49.11667    1.03585  -14.51167
  49.11944    1.03586  -14.51194
  49.12222    1.03586  -14.51222
  49.12500    1.03587  -14.51250
  49.12778    1.03588  -14.51278
  49.13056    1.03589  -14.51306
  49.13333    1.03590  -14.51333
  49.13611    1.03591  -14.51361
  49.13889    1.03591  -14.51389
  49.14167    1.03592  -14.51417
  49.14444    1.03593  -14.51444
  49.14722    1.03594  -14.51472
  49.15000    1.03595  -14.51500
  49.15278    1.03596  -14.51528
  49.15556    1.03596  -14.51556
  49.15833    1.03597  -14.51583
  49.16111    1.03598  -14.51611
  49.16389    1.03599  -14.51639
  49.16667    1.03600  -14.51667
  49.16944    1.03601  -14.51694
  49.17222    1.03601  -14.51722
  49.17500    1.03602  -14.51750
  49.17778    1.03603  -14.51778
  49.18056    1.03604  -14.51806
  49.18333    1.03605  -14.51833
  49.18611    1.03606  -14.51861
  49.18889    1.03606  -14.51889
  49.19167    1.03607  -14.51917
  49.19444    1.03608  -14.51944
  49.19722    1.03609  -14.51972
  49.20000    1.03610  -14.52000
  49.20278    1.03610  -14.52028
  49.20556    1.03611  -14.52056
  49.20833    1.03612  -14.52083
  49.21111    1.03613  -14.52111
  49.21389    1.03614  -14.52139
  49.21667    1.03615  -14.52167
  49.21944    1.03615  -14.52194
  49.22222    1.03616  -14.52222
  49.22500    1.03617  -14.52250
  49.22778    1.03618  -14.52278
  49.23056    1.03619  -14.52306
  49.23333    1.03620  -14.52333
  49.23611    1.03620  -14.52361
  49.23889    1.03621  -14.52389
  49.24167    1.03622  -14.52417
  49.24444    1.03623  -14.52444
  49.24722    1.03624  -14.52472
  49.25000    1.03625  -14.52500
  49.25278    1.03625  -14.52528
  49.25556    1.03626  -14.52556
  49.25833    1.03627  -14.52583
  49.26111    1.03628  -14.52611
  49.26389    1.03629  -14.52639
  49.26667    1.03630  -14.52667
  49.26944    1.03630  -14.52694
  49.27222    1.03631  -14.52722
  49.27500    1.03632  -14.52750
  49.27778    1.03633  -14.52778
  49.28056    1.03634  -14.52806
  49.28333    1.03634  -14.52833
  49.28611    1.03635  -14.52861
  49.28889    1.03636  -14.52889
  49.29167    1.03637  -14.52917
  49.29444    1.03638  -14.52944
  49.29722    1.03639  -14.52972
  49.30000    1.03639  -14.53000
  49.30278    1.03640  -14.53028
  49.30556    1.03641  -14.53056
  49.30833    1.03642  -14.53083
  49.31111    1.03643  -14.53111
  49.31389    1.03644  -14.53139
  49.31667    1.03644  -14.53167
  49.31944    1.03645  -14.53194
  49.32222    1.03646  -14.53222
  49.32500    1.03647  -14.53250
  49.32778    1.03648  -14.53278
  49.33056    1.03649  -14.53306
  49.33333    1.03649  -14.53333
  49.33611    1.03650  -14.53361
  49.33889    1.03651  -14.53389
  49.34167    1.03652  -14.53417
  49.34444    1.03653  -14.53444
  49.34722    1.03654  -14.53472
  49.35000    1.03654  -14.53500
  49.35278    1.03655  -14.53528
  49.35556    1.03656  -14.53556
  49.35833    1.03657  -14.53583
  49.36111    1.03658  -14.53611
  49.36389    1.03658  -14.53639
  49.36667    1.03659  -14.53667
  49.36944    1.03660  -14.53694
  49.37222    1.03661  -14.53722
  49.37500    1.03662  -14.53750
  49.37778    1.03663  -14.53778
